id,Rings
143131,8.486008897472043
143132,9.181414545693398
143133,9.897588110424095
143134,16.29642221047513
143135,9.409802420001762
143136,14.13909747212453
143137,7.39307447412765
143138,10.300186444389
143139,5.503626963213603
143140,7.1174052867938515
143141,5.576374867217236
143142,4.077503575973222
143143,8.76447115032253
143144,8.87560471237614
143145,10.920781826858416
143146,13.873948357423936
143147,13.174663083310051
143148,8.028876988692641
143149,8.341912509975977
143150,7.765016651145958
143151,5.925156696908213
143152,13.01504447513871
143153,4.373893042833835
143154,4.568054947056579
143155,8.05446626371437
143156,9.68986154477459
143157,12.327264176162867
143158,14.93613371715961
143159,10.16758675990983
143160,8.347196914522021
143161,13.411756456681701
143162,8.444085302103959
143163,10.815865420744013
143164,7.240151813560799
143165,5.01163961204128
143166,4.888871134010769
143167,13.187492383159755
143168,9.062964421903878
143169,8.933888143685087
143170,8.842895880138753
143171,4.851227721287289
143172,9.500282229324851
143173,12.20412681911582
143174,8.875109486331636
143175,12.115565129506363
143176,9.731990548924077
143177,12.43360336308412
143178,9.847366275046433
143179,11.7733117428008
143180,10.219932555832404
143181,10.075130039477164
143182,9.703144866965753
143183,8.711168728853231
143184,11.927487196407059
143185,7.735647300301572
143186,13.859227384321834
143187,8.735227292514072
143188,5.973528282579563
143189,13.72601094333369
143190,9.889988233725466
143191,8.25296284468723
143192,12.165488409833456
143193,9.262603786799334
143194,10.4347854426724
143195,7.465593640379248
143196,11.692893290254908
143197,10.888601509580011
143198,11.124411432340834
143199,9.398202070051378
143200,11.274998211751234
143201,10.477371387231113
143202,4.558751255762454
143203,9.500153709692176
143204,12.711113491453755
143205,7.290604945176436
143206,7.448821551882445
143207,4.780223410206249
143208,6.863288245542999
143209,8.933976077419565
143210,9.096246579398722
143211,9.200195009122332
143212,4.748582202048517
143213,8.885999577154498
143214,9.691918897757684
143215,9.567407452884089
143216,8.158175212173331
143217,9.132799249218218
143218,8.315123022718431
143219,8.313265009629834
143220,7.690710188352293
143221,12.914490899900295
143222,8.25946108655538
143223,10.510151113669508
143224,13.226038995540994
143225,11.493732142164081
143226,9.52098867960107
143227,10.266919658642516
143228,14.147659244427077
143229,10.86086112254356
143230,10.688167501053886
143231,14.45870360357264
143232,12.870782877734541
143233,7.609626657906251
143234,15.791924337445462
143235,8.988684666620415
143236,9.92072246841327
143237,9.602890453163948
143238,9.691608569859897
143239,11.944148681625059
143240,9.79206173681016
143241,15.824290664011837
143242,7.299948727342119
143243,9.416902865843598
143244,12.100634792246094
143245,10.493340242419533
143246,9.394165164191522
143247,10.438575283767747
143248,12.882150073356879
143249,10.212716856380787
143250,9.085138602362091
143251,7.5984972278448435
143252,8.951794454250331
143253,14.94518440317007
143254,16.6998695063605
143255,8.252385245849204
143256,13.193992622774262
143257,8.78060458950879
143258,11.249769137745808
143259,16.174791395185423
143260,8.07727738465493
143261,9.648713936759334
143262,6.961658099281212
143263,8.165301807628804
143264,14.280799674976988
143265,7.073651696601931
143266,9.498666695904989
143267,12.237483195974391
143268,5.898302244870283
143269,6.830494554362701
143270,10.984158473317148
143271,7.234002530130707
143272,9.703528223260886
143273,9.35092626510846
143274,11.663032328761162
143275,9.52701901446034
143276,11.603043524223636
143277,10.635758382522328
143278,8.512979935158949
143279,4.755101007081013
143280,8.654163091267513
143281,15.64050904742679
143282,6.904977668143988
143283,9.40936717999044
143284,10.296719566247047
143285,12.022835714322303
143286,7.858527405308504
143287,7.285923681000625
143288,8.745919454404179
143289,11.357186887840495
143290,8.36309230385792
143291,11.790900737914876
143292,9.212186499106446
143293,7.054315649398302
143294,12.727054645330178
143295,7.661351731290576
143296,8.857271441134237
143297,8.072933532445147
143298,8.555972150408643
143299,9.12995859096927
143300,12.103933622733381
143301,9.15503043303502
143302,9.997652916651761
143303,10.042918863560576
143304,7.634208053077119
143305,9.730778405074108
143306,6.635052629779264
143307,12.694309122804746
143308,9.39422919023079
143309,11.274592684855767
143310,9.398522742242301
143311,6.4069477133344845
143312,11.744425257190382
143313,8.674420303383794
143314,16.549585185413704
143315,12.613419641394145
143316,11.49891895432172
143317,11.572488172435287
143318,6.459681343274534
143319,10.201576107160514
143320,8.224664667253881
143321,10.502193132910215
143322,14.017029937327885
143323,9.549683990739013
143324,9.253481134943451
143325,9.51388269766261
143326,15.718181214922467
143327,14.85139251492293
143328,10.469069471352627
143329,10.188458072592512
143330,7.143596099693502
143331,8.071999922828198
143332,13.554403819685946
143333,9.671341419203683
143334,8.848467136277764
143335,6.851928282518431
143336,11.00052231328644
143337,9.81376840234351
143338,10.146556651343314
143339,12.800623562608255
143340,17.093971343154735
143341,11.866625453169743
143342,13.977620045216074
143343,12.264568619202084
143344,9.087974876219395
143345,8.884880093316085
143346,8.26779023084053
143347,4.521977690325306
143348,10.224223245744616
143349,11.127952645141834
143350,10.665819920167399
143351,12.290158871913338
143352,7.1992057658267425
143353,8.271170664350326
143354,8.294464141832734
143355,14.973302407185255
143356,9.512809088133137
143357,10.766285206368465
143358,8.43812833886125
143359,10.550225542910002
143360,9.989178335930472
143361,11.41418343677059
143362,10.5702868494281
143363,10.768388718519377
143364,7.0263062182924285
143365,9.780342678425823
143366,8.503600223332455
143367,5.076326928648502
143368,12.6120579799595
143369,6.817057275577021
143370,4.24567909817538
143371,9.102623094033182
143372,11.174990264840963
143373,5.269335223563305
143374,11.684546414738767
143375,13.748428891708333
143376,11.439452687196356
143377,9.51457499659485
143378,13.295166018953498
143379,10.832523632214967
143380,6.478678537833197
143381,9.787112733585486
143382,9.261935126011432
143383,6.292751296868121
143384,7.099523230966747
143385,9.487806565563915
143386,13.989409451896835
143387,10.739822537414362
143388,8.779330070083752
143389,9.28845525925942
143390,7.297464922146925
143391,7.8842112837445075
143392,15.004630872241634
143393,6.172952751426556
143394,9.3316653586807
143395,5.658265771626405
143396,4.428838861918927
143397,6.347198384345227
143398,7.992626400400882
143399,10.736781756512784
143400,12.132906038637122
143401,7.2274877731222364
143402,4.049112803918083
143403,9.331208302795014
143404,7.607004543534861
143405,4.389514671931037
143406,6.088003828952731
143407,10.504510960721008
143408,7.509890769963008
143409,10.095514358579575
143410,12.293590817244077
143411,15.996782143542692
143412,7.660717677614144
143413,18.7519553274088
143414,11.911868615266748
143415,8.014939371255332
143416,10.040187228807444
143417,11.584184677025833
143418,8.986158906669802
143419,9.553916910444324
143420,10.19500237148145
143421,13.784421853051224
143422,6.804321694578432
143423,6.941978177098079
143424,7.901756255673996
143425,9.893827662102042
143426,7.569634648223614
143427,7.877181572044806
143428,9.001077565041285
143429,7.062488331140259
143430,7.827737876102169
143431,9.838208297790787
143432,14.666556863196854
143433,8.74346241616883
143434,10.789831935293797
143435,5.63631663107024
143436,5.30495594282628
143437,9.502478319415388
143438,8.747827122079892
143439,7.242959632274366
143440,7.518939569409891
143441,13.61375265026765
143442,10.408741395446535
143443,10.357822676695445
143444,9.176799502654548
143445,8.081737887888753
143446,10.335685658492332
143447,12.884174551612762
143448,11.190538101003801
143449,10.022711769047831
143450,6.17168592757051
143451,11.142205164426162
143452,7.774684330184426
143453,7.5497871106076095
143454,7.233062485996581
143455,8.757654223025266
143456,8.555761978059136
143457,13.368437584962003
143458,12.304714981445523
143459,10.902801118662323
143460,9.371485913803225
143461,6.814631222509512
143462,10.21186900662487
143463,8.866881968985767
143464,10.697168175829987
143465,10.47515221290645
143466,4.829784567677715
143467,9.715690170193875
143468,8.456771413125992
143469,9.405775765072322
143470,7.878754498706165
143471,7.188658370769948
143472,7.181501281318915
143473,12.214124835270958
143474,11.742300649965742
143475,4.118609237759376
143476,10.229850040587106
143477,7.730294087943143
143478,10.523661337967019
143479,10.689480930153303
143480,9.409749156466098
143481,9.953246911109861
143482,11.372220538157617
143483,9.917053758911244
143484,9.408086558836818
143485,10.8423903116507
143486,11.17232810041232
143487,12.113682305854592
143488,11.780207744350628
143489,8.529125180617719
143490,10.639264607709586
143491,6.358826082490628
143492,10.51746797879109
143493,8.538660420423719
143494,5.849709538137268
143495,9.42296614530054
143496,13.518294800168665
143497,13.13805920482901
143498,9.783277489245696
143499,10.724024186299049
143500,9.081064098349678
143501,11.692323437673153
143502,15.46466786118846
143503,11.405090378289822
143504,9.805042527414065
143505,10.270719521177304
143506,9.382119873098839
143507,7.973278888561035
143508,10.988032448141789
143509,7.867874619095897
143510,6.729993008640522
143511,17.688344045531252
143512,10.291445625999172
143513,4.95113482454182
143514,11.893002100192534
143515,6.930084211493459
143516,8.587590779946819
143517,12.174527239377895
143518,5.444727254530329
143519,8.925964920546871
143520,9.911682935431395
143521,9.132616448848749
143522,8.625449648013943
143523,4.786641418691805
143524,8.11550690640737
143525,10.149605534322857
143526,13.524968004100744
143527,9.651072351935513
143528,9.873012935920006
143529,9.11196024226278
143530,9.602466038857948
143531,6.901656495160329
143532,11.592748105815335
143533,9.81144291800116
143534,10.415357069038805
143535,15.271411394547306
143536,11.79566608557974
143537,9.649200352699092
143538,8.18138216833788
143539,15.388874742180775
143540,10.841943477982248
143541,5.091902894688385
143542,6.802991412993931
143543,10.115452832471753
143544,8.784719471322727
143545,10.049202447773602
143546,4.941180891053046
143547,8.879346112043013
143548,8.70099808150819
143549,8.364918332134899
143550,7.957824847219575
143551,10.028296462390415
143552,10.157970812892884
143553,12.591192823563965
143554,9.004826159896576
143555,9.508053297115312
143556,9.557565925203178
143557,6.754692143038603
143558,7.118650483742348
143559,11.501275559039764
143560,11.632628643650815
143561,8.269316710991026
143562,7.004740111947227
143563,9.523395665245314
143564,13.496547700416938
143565,11.276242370349507
143566,12.200805124843685
143567,8.818138936505969
143568,9.926330734195389
143569,8.34235199953892
143570,6.006957622580124
143571,9.296224630310025
143572,11.93392409226676
143573,8.674967704591376
143574,6.647210086354646
143575,9.98643665204444
143576,10.252504443151834
143577,7.03410232600389
143578,10.117813111441013
143579,6.557408245178326
143580,10.107008897336641
143581,11.676228132265175
143582,12.094589302666154
143583,9.990555258603505
143584,6.104351916259922
143585,12.115166086010618
143586,9.625724781612233
143587,11.179422355656556
143588,6.355464732628012
143589,5.304345174264409
143590,7.727076037848679
143591,10.77145528988261
143592,7.444920766656658
143593,9.602761146357677
143594,15.742999338978997
143595,11.989905486940003
143596,10.05169422490202
143597,8.816021956625747
143598,10.455280434340656
143599,12.153338137314009
143600,9.268584242982765
143601,9.797310518161582
143602,14.079711804129547
143603,4.520622582573696
143604,10.87004020982321
143605,10.109893813839022
143606,9.21126809612943
143607,6.17283369004906
143608,13.03239178342761
143609,9.339425353818688
143610,13.142485346959852
143611,7.869517217690266
143612,6.749688934725482
143613,5.870410302883654
143614,12.407860315806568
143615,9.91801672670486
143616,9.014705793146744
143617,10.708499839083983
143618,12.315440870792758
143619,11.23028404847688
143620,10.056507032889016
143621,15.432500015476673
143622,5.348292128441026
143623,14.413991842573138
143624,8.841145568864963
143625,10.419452107402787
143626,9.583256281700372
143627,10.375391045698855
143628,12.506049766096718
143629,8.27156541258454
143630,11.74592001313537
143631,10.813936467442849
143632,8.850728015358905
143633,16.02362248360284
143634,9.82198856220711
143635,9.004430577253316
143636,11.438063781884422
143637,10.720155876475928
143638,11.013250351535609
143639,9.209879508953238
143640,11.09920876846609
143641,13.505709202962882
143642,10.752239546249886
143643,8.478937736797947
143644,11.459674637758315
143645,6.8685501241819
143646,9.72128307670674
143647,10.545435019096663
143648,9.52419642362774
143649,11.547716578161944
143650,9.157583935695754
143651,10.058567842667419
143652,13.451364641398424
143653,10.594102734282298
143654,11.840017652680503
143655,9.818036561029189
143656,11.86746147910764
143657,7.4249737305650925
143658,7.4925264838683185
143659,16.14726091704853
143660,10.300537296357245
143661,7.134682719077801
143662,9.674111006980247
143663,11.45513991287093
143664,11.162624116887237
143665,9.659803988305361
143666,8.843957439607033
143667,8.799684904711881
143668,9.522757082411573
143669,11.609394472140984
143670,8.924261203709676
143671,10.86167872559737
143672,5.6166365525948825
143673,6.178227447040686
143674,5.956400666092831
143675,18.345487726093843
143676,11.089061756644154
143677,10.103011440693699
143678,4.661100439059963
143679,7.093222893150774
143680,8.33454070908484
143681,11.75737061877688
143682,8.903725306827127
143683,9.049298229368521
143684,6.4925802528845695
143685,12.143873208021638
143686,12.19679993364559
143687,12.002081183032308
143688,7.655411997556737
143689,9.67683127152313
143690,7.4558192655589774
143691,10.414665747006312
143692,5.098022681794007
143693,11.9260078522926
143694,11.80266918359434
143695,10.993465623410804
143696,10.544763473573248
143697,10.126819812837898
143698,13.83928162870244
143699,12.290777493576394
143700,7.629989310829008
143701,4.279765575423785
143702,10.271035010275172
143703,9.568703418701572
143704,7.665664128041321
143705,6.922772161300936
143706,13.65109922981797
143707,10.240482439742337
143708,8.080648057668137
143709,11.446784417922919
143710,10.74682092918672
143711,17.840624408923986
143712,10.840955224247237
143713,16.426105625963867
143714,14.211107118374622
143715,4.103644759301877
143716,9.374801364785126
143717,9.415951470864517
143718,7.0825575649328965
143719,8.661224582771109
143720,9.768111906145975
143721,8.768252522197841
143722,12.459968367223524
143723,10.632123769832809
143724,9.37027327032888
143725,4.416878198047392
143726,11.766790734431966
143727,9.351005063497901
143728,11.019635610311438
143729,14.128513317541366
143730,8.173871074243513
143731,12.138789173365232
143732,12.386409538419299
143733,11.339146372820757
143734,9.648350777214986
143735,6.853443606601449
143736,10.523109353201052
143737,11.379640969254853
143738,13.640807666574942
143739,10.059442903733371
143740,11.553443406448814
143741,6.754408817699901
143742,9.812923054615998
143743,7.487081890753204
143744,7.362427130632923
143745,10.194705555936375
143746,7.9232387218652836
143747,9.232133233596551
143748,6.63438349839431
143749,7.309705435403532
143750,11.279155027896804
143751,6.4317762661050075
143752,12.518581728257393
143753,8.484412964060022
143754,10.342684075816042
143755,9.21586634690144
143756,8.946561495868025
143757,8.638510492922787
143758,10.462415652060793
143759,11.34858963044393
143760,9.313053407833575
143761,6.462600469580256
143762,11.07373022927024
143763,11.390325653299906
143764,10.210584448783312
143765,11.634272969404437
143766,7.819171563142975
143767,7.26702411220205
143768,6.136270685761956
143769,11.618026310626146
143770,10.466869337591177
143771,9.863160348059361
143772,9.030979711202912
143773,7.649653840831454
143774,11.553824634166455
143775,9.087550011394299
143776,8.338109350226356
143777,9.317864572593928
143778,13.515240208068139
143779,7.0234641796359885
143780,11.468011609529295
143781,8.178214106491001
143782,10.262286828205228
143783,9.535975555576902
143784,10.141448710763205
143785,11.722259341590869
143786,10.921757228627088
143787,15.837465751295678
143788,9.597971319728725
143789,9.82872087655173
143790,10.45915076556105
143791,5.038453150434124
143792,8.387272630235891
143793,8.722034187230545
143794,9.609799389780747
143795,9.688575083970955
143796,9.837194719891402
143797,15.242672364428646
143798,9.051682065982616
143799,5.8439357247454575
143800,7.192358105364704
143801,4.246603422098369
143802,10.312019034457668
143803,8.896200746448354
143804,7.090416783115932
143805,8.442617657803552
143806,8.693125149504802
143807,11.654434290147623
143808,10.01708235324387
143809,11.309646264078692
143810,7.412088429068113
143811,14.980386581584122
143812,10.215733545299187
143813,9.131139238973065
143814,8.025386735320915
143815,7.8820141946573905
143816,11.577568958540464
143817,9.461677950398975
143818,11.206046257767344
143819,12.707204757791374
143820,12.30460759984426
143821,8.19417999882439
143822,9.850653405992686
143823,10.444291054762099
143824,12.138444912375238
143825,5.82126265834045
143826,9.95641191909573
143827,10.610202874164775
143828,6.365651025905055
143829,9.79586080565686
143830,9.709371450671194
143831,6.468351496958008
143832,7.302113484994193
143833,12.179236680578247
143834,8.559085718865934
143835,8.70634115411261
143836,7.1990572996429885
143837,11.358920844153038
143838,11.283824443867744
143839,15.606711252880878
143840,6.719204984691858
143841,9.230434021421537
143842,6.988669581175553
143843,6.408790421544839
143844,4.614250491823577
143845,6.577013380934585
143846,12.583408496287932
143847,6.918102011659263
143848,10.389121778735298
143849,8.934593975220618
143850,7.914356073509049
143851,9.231228236706658
143852,9.73517456589326
143853,10.164507308749522
143854,8.643750831621624
143855,7.9821673139784135
143856,11.13817065064182
143857,14.87781201869942
143858,4.918839317068853
143859,9.48300363130173
143860,5.986695765296298
143861,7.2145010743570435
143862,11.488814733538776
143863,10.266550130731245
143864,7.119607756357273
143865,9.011535582637565
143866,11.450488593384838
143867,5.704304941538714
143868,7.589432018271597
143869,9.070706620069867
143870,7.494064259170405
143871,10.079017830966682
143872,7.117289005042564
143873,6.945268465302493
143874,9.499691244977619
143875,8.67214163602157
143876,4.407611644642507
143877,4.366442634691054
143878,9.182325628943351
143879,10.26721571118819
143880,10.080528246904874
143881,13.341614447034901
143882,8.681249378759725
143883,9.282976819954513
143884,7.326019007003738
143885,7.219205153853318
143886,8.09905218490814
143887,6.61102521763827
143888,7.297859165534271
143889,7.289456586509475
143890,9.225412883745575
143891,9.91475837359871
143892,9.135531759288357
143893,6.830967326287918
143894,8.886134460335864
143895,9.244043138751435
143896,16.19909148550487
143897,6.076191345591396
143898,6.7914672259209885
143899,9.781704486706765
143900,8.592171776863152
143901,10.375692270794943
143902,7.661798096919705
143903,7.570316837696343
143904,8.240780258856278
143905,12.694999345030345
143906,6.121204309211395
143907,14.122092945007484
143908,9.268401748294277
143909,6.487049664260773
143910,7.796174181339559
143911,6.982047800513158
143912,11.12396868884843
143913,10.59337752164634
143914,6.64569315146954
143915,10.128191009649278
143916,8.399728697281622
143917,7.133250322795447
143918,9.581463284125782
143919,10.369603709459806
143920,9.323118811903361
143921,11.814731118369298
143922,4.858659211079343
143923,11.869652760707181
143924,9.59760968160615
143925,11.738063271686395
143926,8.656503418587137
143927,9.450487572639192
143928,14.247872680658853
143929,8.137677948957052
143930,12.507548658146668
143931,11.493404296904224
143932,6.122448030235677
143933,9.739098859036705
143934,9.494141619111025
143935,9.156046009741582
143936,8.973655867769374
143937,11.559589472403486
143938,11.143786126757302
143939,8.307162337074601
143940,7.538061723556723
143941,15.239109362037492
143942,5.191473133381413
143943,6.373149455120087
143944,8.110580978286261
143945,11.92376331385839
143946,10.050676603294574
143947,9.682623775533255
143948,8.403993939252128
143949,9.601860867447295
143950,8.914754600850666
143951,10.100802824525179
143952,7.1390732397778285
143953,13.683874601076468
143954,10.889279803021573
143955,7.144488395673942
143956,15.171472486218953
143957,13.94883177476758
143958,11.973244495377916
143959,9.162882422578992
143960,9.744683618625665
143961,11.864613014054898
143962,7.181975533687714
143963,9.963906523532506
143964,13.065687110783168
143965,9.466701713262493
143966,6.994728680006201
143967,12.684557166933807
143968,9.891618127494336
143969,4.483796541268989
143970,9.663149032538252
143971,9.725665253511128
143972,10.349795034532358
143973,15.767056046771945
143974,9.246083110199777
143975,12.295530931639139
143976,11.907560662891724
143977,8.136465753922806
143978,9.773758688515642
143979,9.484190269614475
143980,7.629810112859681
143981,9.596404419072726
143982,8.908543703889693
143983,7.266001747880204
143984,6.657299857257685
143985,9.36984176286395
143986,8.182566935680525
143987,10.494749685699757
143988,8.782894471699395
143989,12.267138242470624
143990,8.730341738044268
143991,11.046512292611208
143992,11.25935022778287
143993,8.789339235166981
143994,8.930893290813282
143995,8.122809956574157
143996,10.414363472484254
143997,10.306873516507189
143998,7.012524531532191
143999,16.569823187674682
144000,9.994379694882355
144001,7.144904019828009
144002,8.642895419248962
144003,8.629111262732275
144004,11.692377698324561
144005,9.553958564012266
144006,14.570902026925163
144007,11.471650436011798
144008,15.938976217259196
144009,11.948691532145189
144010,8.494283960373869
144011,9.045759475273446
144012,6.749132099593123
144013,8.968995653680267
144014,6.979820260756125
144015,11.717742783771417
144016,9.561059343854582
144017,15.976080768308648
144018,11.681850995151038
144019,8.302371714673745
144020,9.674810447421624
144021,11.276535060489529
144022,10.145843108109917
144023,6.948295499210845
144024,9.910733792744244
144025,8.354486884731463
144026,10.153722849289903
144027,10.088441029306486
144028,8.949357419003416
144029,7.082276591322566
144030,8.536760751605971
144031,11.035702606124019
144032,8.78353966380445
144033,6.529639885552052
144034,11.51292769255084
144035,6.937245198878199
144036,17.184957092863865
144037,8.354720686966518
144038,9.971756616229062
144039,5.702927323084937
144040,13.670939157691361
144041,10.065386525789105
144042,11.441911260837795
144043,8.3666913686225
144044,9.721383686557092
144045,12.228178131507391
144046,9.6403722932288
144047,10.533724975652172
144048,9.090187946041352
144049,7.028309084205881
144050,7.004503776793349
144051,10.690073724157036
144052,9.697134287451089
144053,9.96190887615599
144054,11.321100388737245
144055,9.52401811190575
144056,6.33429875305156
144057,7.625761449517957
144058,17.494341902518954
144059,4.488902757989329
144060,6.630188629313212
144061,6.122252274834122
144062,9.231775115470093
144063,10.166616901886007
144064,9.044654349410282
144065,11.216561868694743
144066,7.172284922455858
144067,11.124169736680683
144068,10.032595694736793
144069,8.048120849779853
144070,6.112906968528487
144071,9.192945844836638
144072,7.848858302112719
144073,10.270341105547567
144074,6.498608942743633
144075,13.767239936074702
144076,6.8422248572357685
144077,9.390929173858547
144078,9.75280907557586
144079,7.389988656350557
144080,13.02968781606091
144081,8.862392104014463
144082,17.779924963441836
144083,7.911642923790724
144084,13.817457216570237
144085,14.465669853902131
144086,10.66012778045407
144087,11.684467339167636
144088,6.510835300776083
144089,13.830369110903913
144090,7.776179799806481
144091,6.545880889026706
144092,8.790736777533123
144093,8.922617824160161
144094,10.463144105357422
144095,7.49586638505938
144096,5.060495659413978
144097,8.582259207694346
144098,13.316210837230917
144099,9.446239596826882
144100,10.899102995780575
144101,8.809645407056117
144102,10.581300048519676
144103,7.739691048957955
144104,10.463078102125765
144105,8.878652720149214
144106,8.499590665878003
144107,10.009736596222806
144108,9.371987487070294
144109,10.373624824794105
144110,5.587233814219416
144111,8.723393222113607
144112,6.729759998360203
144113,12.119528385853076
144114,8.403621159686788
144115,8.639129055460222
144116,9.291534282660551
144117,13.105890190475618
144118,10.369996221159555
144119,9.381723412896681
144120,11.796748458637103
144121,9.09867609212365
144122,9.529352458091562
144123,17.23246295066742
144124,7.25015505350544
144125,6.085035755310424
144126,11.179431805268461
144127,9.934573341955623
144128,9.149204831387733
144129,6.809167392713723
144130,11.27195599716273
144131,9.043339060031226
144132,11.881818621347477
144133,10.526606347065771
144134,7.032174963655347
144135,11.77328692345317
144136,11.338182500550598
144137,7.606525389756155
144138,9.373928756789715
144139,9.784910763604753
144140,6.297443189124059
144141,11.054537853560547
144142,9.994464543649018
144143,8.77198540619667
144144,8.427527295143927
144145,11.259599764089193
144146,8.575278001268387
144147,8.73389279989028
144148,5.666586950967565
144149,9.874609417748951
144150,9.018223519796866
144151,7.669547204064975
144152,8.606297404790553
144153,11.663078074438154
144154,9.06298801510778
144155,9.054864596156825
144156,6.400780579024251
144157,11.416204126689124
144158,12.449653137239107
144159,8.196391821416238
144160,9.227877332072294
144161,8.327111860887076
144162,6.68697046266541
144163,8.03430143683029
144164,8.588506102511504
144165,11.573210179583237
144166,4.119977216223882
144167,9.243000530074417
144168,10.38838400708526
144169,9.111255463894738
144170,9.949068769940611
144171,11.292439913765923
144172,10.777102162169257
144173,11.825206898381081
144174,10.294474767767467
144175,15.078063504605648
144176,10.461386252878505
144177,9.89599178272589
144178,11.790841310318985
144179,8.288855678187753
144180,13.966945477324387
144181,8.639886415192015
144182,9.106248370474887
144183,8.571264870945765
144184,7.426013709519291
144185,15.60411919226298
144186,9.076682445338138
144187,9.504373329973914
144188,7.673159126460459
144189,9.692771823059529
144190,10.933440914778343
144191,10.043769384138809
144192,8.245571479215938
144193,9.41353465885546
144194,9.659947636923327
144195,10.28062979353374
144196,12.055385162566536
144197,9.10261900930753
144198,15.715087589072692
144199,12.940935324926722
144200,12.9280145345656
144201,9.74033596541305
144202,8.090478380216526
144203,8.795849599218002
144204,16.81112232196646
144205,5.726752548293286
144206,12.134418324152461
144207,10.235752100404634
144208,11.523853052599584
144209,6.774037460737219
144210,6.515436986979347
144211,11.622560333637296
144212,8.943858854212326
144213,7.531799817659906
144214,10.076400684637033
144215,6.093101729277426
144216,9.32623485413263
144217,7.080212692815439
144218,10.00215882781671
144219,9.687992384043104
144220,9.846116346331057
144221,10.764773903171735
144222,4.809486045846286
144223,11.272886735298544
144224,8.518221313768885
144225,4.433514429539966
144226,16.388826565532426
144227,6.090323837803857
144228,8.407363775374197
144229,11.232045537698752
144230,17.01973225772589
144231,7.999447255606974
144232,9.053284218449189
144233,10.332305989084416
144234,9.443907121313098
144235,8.538677270010819
144236,9.937051185290935
144237,9.075748359605061
144238,10.175645019243333
144239,8.203194671344235
144240,13.06017013784535
144241,9.324989227690537
144242,11.910132410448798
144243,7.462664346807442
144244,14.948376354785477
144245,10.455607338959032
144246,8.543877745107086
144247,6.095971684999093
144248,8.26912195766657
144249,7.314171592595587
144250,9.60987319760595
144251,8.95684897327158
144252,6.860700602378574
144253,6.563804470990701
144254,8.673349292978916
144255,9.486418825716832
144256,9.505530028292991
144257,9.01226422095636
144258,12.416193541919615
144259,8.310611701526712
144260,10.435883024490318
144261,12.571328020601921
144262,9.445157139852082
144263,7.594300997723444
144264,9.62757885041741
144265,9.5198272210652
144266,7.790680214899147
144267,6.682380139151052
144268,10.745183565989118
144269,8.483033348535916
144270,11.163364159938396
144271,14.02897118434483
144272,7.9345710942841485
144273,10.717819753081793
144274,5.429446236824424
144275,10.599611642690563
144276,15.583574243111922
144277,10.805328249351124
144278,6.513491649879487
144279,9.937370975205281
144280,9.03700124319984
144281,10.085282769615256
144282,15.625771545340621
144283,7.398682129521955
144284,7.90650311869266
144285,9.47691307622867
144286,8.513476070307483
144287,10.575783009477048
144288,6.519532044026546
144289,12.433209361499024
144290,13.216473432659475
144291,5.207124252043219
144292,12.133634897539588
144293,18.38531831197871
144294,12.245650900627725
144295,8.670378488775894
144296,10.71352171615937
144297,8.44314960513748
144298,7.425060146217176
144299,6.146067438492092
144300,7.276274556236765
144301,3.9623623758201143
144302,11.587817645420055
144303,10.836058152473068
144304,8.780274460615278
144305,9.384812810234674
144306,8.998984495823914
144307,15.062185584559497
144308,8.085821341546694
144309,7.125428964904567
144310,11.063207688286113
144311,9.132306273457367
144312,10.607290031180261
144313,13.492145664165852
144314,9.382548226260596
144315,9.391151048036956
144316,10.260228635451606
144317,9.461598721526215
144318,9.75202924950498
144319,9.381308943638667
144320,6.926883353871369
144321,13.91560139741148
144322,9.480651366436549
144323,8.912520016791532
144324,11.523263769353457
144325,7.470656309195735
144326,10.131263324308497
144327,9.24917248236429
144328,8.192217424892409
144329,8.668462550086156
144330,9.28448896706429
144331,7.055131381982738
144332,9.27810759710065
144333,8.615067267313439
144334,8.4562519320081
144335,8.552109830908108
144336,7.743562180492768
144337,7.535771431451301
144338,10.060249412748698
144339,8.128849554539466
144340,10.059688172893647
144341,9.37593881542477
144342,7.468833557518184
144343,12.189090838894803
144344,10.699267468571682
144345,8.00001712897256
144346,14.186367061739931
144347,14.238358199026505
144348,9.342258332728658
144349,11.472957912499995
144350,8.80596837211541
144351,9.870709720370037
144352,7.852324013218855
144353,8.394866532374214
144354,10.702935586737327
144355,17.600591303950804
144356,8.794122612976198
144357,14.804277352736797
144358,8.91175549703026
144359,5.1953046550735245
144360,14.845744710228246
144361,9.179092846824739
144362,13.565949721039644
144363,10.767339786851855
144364,12.033704140184188
144365,8.584772610918183
144366,7.082284355301081
144367,11.011153230315122
144368,11.461434325338965
144369,3.9138846388949142
144370,17.173585024434622
144371,11.14172085602328
144372,6.447315151590094
144373,7.70847917722006
144374,10.90474913193133
144375,6.6283323347348295
144376,6.935559280698567
144377,10.692821723834795
144378,14.370808828790674
144379,12.827457610440089
144380,12.106766634784965
144381,7.645407911869988
144382,10.496328924317048
144383,9.63076236432236
144384,9.859014010676713
144385,4.001558249264132
144386,14.573837968855992
144387,7.28982705615865
144388,12.29808057011955
144389,7.868660423725654
144390,8.20078404157396
144391,8.695110342943146
144392,8.979382218342645
144393,16.154243151410082
144394,10.8444116102832
144395,7.5238257897301235
144396,11.252193836949324
144397,8.511663096449821
144398,8.938618783733402
144399,14.804705889998987
